INFO 2026-04-25 23:21:28,263 autoreload 4636 23236 Watching for file changes with StatReloader
INFO 2026-04-28 21:08:58,399 basehttp 26200 6780 "GET /attendance/stats/ HTTP/1.1" 200 102
INFO 2026-04-28 21:08:58,405 basehttp 26200 13724 "GET /attendance/status/ HTTP/1.1" 200 1281
INFO 2026-04-28 22:04:30,649 autoreload 18968 27708 Watching for file changes with StatReloader
INFO 2026-04-28 22:04:35,636 basehttp 18968 2900 "GET /admin/ HTTP/1.1" 200 7533
INFO 2026-04-28 22:43:41,349 basehttp 18968 21524 "OPTIONS /attendance/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,364 basehttp 18968 21280 "OPTIONS /attendance/stats/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,364 basehttp 18968 12296 "OPTIONS /students/stats/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,364 basehttp 18968 11820 "OPTIONS /attendance/status/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,373 basehttp 18968 21524 "OPTIONS /attendance/stats/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,385 basehttp 18968 12296 "OPTIONS /attendance/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,387 basehttp 18968 21280 "OPTIONS /students/stats/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,387 basehttp 18968 11820 "OPTIONS /attendance/status/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,395 basehttp 18968 21524 "OPTIONS /students/stats/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,404 basehttp 18968 21280 "OPTIONS /attendance/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,404 basehttp 18968 12296 "OPTIONS /attendance/stats/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,404 basehttp 18968 11820 "OPTIONS /attendance/status/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,404 basehttp 18968 21524 "OPTIONS /students/stats/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,420 basehttp 18968 5240 "OPTIONS /attendance/status/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,420 basehttp 18968 21280 "OPTIONS /attendance/stats/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,420 basehttp 18968 12296 "OPTIONS /attendance/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,428 basehttp 18968 11820 "OPTIONS /students/stats/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,428 basehttp 18968 21524 "OPTIONS /attendance/stats/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,447 basehttp 18968 5240 "OPTIONS /attendance/status/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,485 basehttp 18968 21280 "OPTIONS /attendance/ HTTP/1.1" 200 0
INFO 2026-04-28 22:43:41,662 basehttp 18968 11820 "GET /attendance/ HTTP/1.1" 200 44
INFO 2026-04-28 22:43:41,671 basehttp 18968 5240 "GET /attendance/status/ HTTP/1.1" 200 1281
INFO 2026-04-28 22:43:41,679 basehttp 18968 11820 "GET /attendance/ HTTP/1.1" 200 44
INFO 2026-04-28 22:43:41,735 basehttp 18968 11820 "GET /attendance/ HTTP/1.1" 200 44
INFO 2026-04-28 22:43:41,743 basehttp 18968 21280 "GET /attendance/status/ HTTP/1.1" 200 1281
INFO 2026-04-28 22:43:41,751 basehttp 18968 5240 "GET /attendance/ HTTP/1.1" 200 44
INFO 2026-04-28 22:43:41,775 basehttp 18968 5240 "GET /attendance/ HTTP/1.1" 200 44
INFO 2026-04-28 22:43:41,775 basehttp 18968 21280 "GET /attendance/status/ HTTP/1.1" 200 1281
INFO 2026-04-28 22:43:41,800 basehttp 18968 21280 "GET /attendance/status/ HTTP/1.1" 200 1281
INFO 2026-04-28 22:43:41,824 basehttp 18968 21280 "GET /attendance/status/ HTTP/1.1" 200 1281
INFO 2026-04-28 22:43:42,040 pipeline_service 18968 21524  PipelineService initialisé (FINAL VERSION)
INFO 2026-04-28 22:43:42,414 database_mysql 18968 12296 Connected to MySQL
INFO 2026-04-28 22:43:42,419 database_mysql 18968 12296 Tables created
INFO 2026-04-28 22:43:42,419 database_mysql 18968 12296 Database initialized: 127.0.0.1:3306/attendance_db
INFO 2026-04-28 22:43:42,419 pipeline_service 18968 12296  Loaded: database
INFO 2026-04-28 22:43:42,430 basehttp 18968 12296 "GET /attendance/stats/ HTTP/1.1" 200 103
INFO 2026-04-28 22:43:42,446 basehttp 18968 12296 "GET /attendance/stats/ HTTP/1.1" 200 103
INFO 2026-04-28 22:43:42,462 basehttp 18968 12296 "GET /attendance/stats/ HTTP/1.1" 200 103
INFO 2026-04-28 22:43:42,472 basehttp 18968 12296 "GET /attendance/stats/ HTTP/1.1" 200 103
INFO 2026-04-28 22:43:42,489 basehttp 18968 12296 "GET /attendance/stats/ HTTP/1.1" 200 103
INFO 2026-04-28 22:44:11,507 autoreload 6032 14292 Watching for file changes with StatReloader
INFO 2026-04-28 22:44:12,632 basehttp 6032 19104 "GET /attendance/ HTTP/1.1" 200 44
INFO 2026-04-28 22:44:12,638 basehttp 6032 21620 "GET /attendance/status/ HTTP/1.1" 200 1281
INFO 2026-04-28 22:44:12,894 pipeline_service 6032 16124  PipelineService initialisé (FINAL VERSION)
INFO 2026-04-28 22:44:13,103 database_mysql 6032 10056 Connected to MySQL
INFO 2026-04-28 22:44:13,103 database_mysql 6032 10056 Tables created
INFO 2026-04-28 22:44:13,103 database_mysql 6032 10056 Database initialized: 127.0.0.1:3306/attendance_db
INFO 2026-04-28 22:44:13,103 pipeline_service 6032 10056  Loaded: database
INFO 2026-04-28 22:44:13,112 basehttp 6032 10056 "GET /students/stats/ HTTP/1.1" 200 90
INFO 2026-04-28 22:44:13,214 database_mysql 6032 16124 Connected to MySQL
INFO 2026-04-28 22:44:13,214 database_mysql 6032 16124 Tables created
INFO 2026-04-28 22:44:13,214 database_mysql 6032 16124 Database initialized: 127.0.0.1:3306/attendance_db
INFO 2026-04-28 22:44:13,214 pipeline_service 6032 16124  Loaded: database
INFO 2026-04-28 22:44:13,214 basehttp 6032 16124 "GET /attendance/stats/ HTTP/1.1" 200 103
INFO 2026-04-28 22:44:30,397 basehttp 6032 21620 "GET /attendance/ HTTP/1.1" 200 44
INFO 2026-04-28 22:44:30,405 basehttp 6032 10056 "GET /attendance/stats/ HTTP/1.1" 200 102
INFO 2026-04-28 22:44:30,405 basehttp 6032 16124 "GET /students/stats/ HTTP/1.1" 200 84
INFO 2026-04-28 22:44:30,419 basehttp 6032 19104 "GET /attendance/status/ HTTP/1.1" 200 1281
INFO 2026-04-28 22:44:50,184 basehttp 6032 10056 "GET /attendance/stats/ HTTP/1.1" 200 102
INFO 2026-04-28 22:44:50,194 basehttp 6032 16124 "GET /attendance/ HTTP/1.1" 200 44
INFO 2026-04-28 22:44:50,211 basehttp 6032 19104 "GET /students/stats/ HTTP/1.1" 200 84
INFO 2026-04-28 22:44:50,217 basehttp 6032 21620 "GET /attendance/status/ HTTP/1.1" 200 1281
INFO 2026-04-28 22:45:10,414 basehttp 6032 19104 "GET /attendance/stats/ HTTP/1.1" 200 102
INFO 2026-04-28 22:45:10,435 basehttp 6032 16124 "GET /attendance/ HTTP/1.1" 200 44
INFO 2026-04-28 22:45:10,435 basehttp 6032 21620 "GET /students/stats/ HTTP/1.1" 200 84
INFO 2026-04-28 22:45:10,445 basehttp 6032 10056 "GET /attendance/status/ HTTP/1.1" 200 1281
INFO 2026-04-28 22:48:27,836 autoreload 8480 3544 Watching for file changes with StatReloader
INFO 2026-04-28 22:48:30,826 basehttp 8480 2024 "GET /attendance/ HTTP/1.1" 200 44
INFO 2026-04-28 22:48:30,838 basehttp 8480 2340 "GET /attendance/status/ HTTP/1.1" 200 1281
INFO 2026-04-28 22:48:31,114 pipeline_service 8480 16396  PipelineService initialisé (FINAL VERSION)
INFO 2026-04-28 22:48:31,263 database_mysql 8480 16396 Connected to MySQL
INFO 2026-04-28 22:48:31,270 database_mysql 8480 19732 Connected to MySQL
INFO 2026-04-28 22:48:31,271 database_mysql 8480 16396 Tables created
INFO 2026-04-28 22:48:31,271 database_mysql 8480 16396 Database initialized: 127.0.0.1:3306/attendance_db
INFO 2026-04-28 22:48:31,274 pipeline_service 8480 16396  Loaded: database
INFO 2026-04-28 22:48:31,274 database_mysql 8480 19732 Tables created
INFO 2026-04-28 22:48:31,274 database_mysql 8480 19732 Database initialized: 127.0.0.1:3306/attendance_db
INFO 2026-04-28 22:48:31,274 pipeline_service 8480 19732  Loaded: database
INFO 2026-04-28 22:48:31,287 basehttp 8480 19732 "GET /attendance/stats/ HTTP/1.1" 200 103
INFO 2026-04-28 22:48:31,287 basehttp 8480 16396 "GET /students/stats/ HTTP/1.1" 200 90
INFO 2026-04-28 22:48:50,426 basehttp 8480 2340 "GET /attendance/ HTTP/1.1" 200 44
INFO 2026-04-28 22:48:50,431 basehttp 8480 16396 "GET /students/stats/ HTTP/1.1" 200 90
INFO 2026-04-28 22:48:50,442 basehttp 8480 2024 "GET /attendance/status/ HTTP/1.1" 200 1281
INFO 2026-04-28 22:48:50,442 basehttp 8480 19732 "GET /attendance/stats/ HTTP/1.1" 200 103
INFO 2026-04-28 22:49:03,027 basehttp 8480 19732 "OPTIONS /attendance/recognize/ HTTP/1.1" 200 0
INFO 2026-04-28 22:49:15,443 face_processor 8480 19732 Loading ArcFace model: buffalo_l
INFO 2026-04-28 22:49:19,243 pipeline_service 8480 19732  Loaded: face_processor
WARNING 2026-04-28 22:49:20,154 face_processor 8480 19732 No faces detected in C:\Users\PC\AppData\Local\Temp\tmpq282qbwk.jpg
WARNING 2026-04-28 22:49:20,157 log 8480 19732 Not Found: /attendance/recognize/
WARNING 2026-04-28 22:49:20,158 basehttp 8480 19732 "POST /attendance/recognize/ HTTP/1.1" 404 63
WARNING 2026-04-28 22:49:20,214 face_processor 8480 2024 No faces detected in C:\Users\PC\AppData\Local\Temp\tmpiy1uci9q.jpg
WARNING 2026-04-28 22:49:20,216 log 8480 2024 Not Found: /attendance/recognize/
WARNING 2026-04-28 22:49:20,217 basehttp 8480 2024 "POST /attendance/recognize/ HTTP/1.1" 404 63
INFO 2026-04-28 22:49:29,328 attendance 8480 2024    Loaded 15 enrolled students
INFO 2026-04-28 22:49:29,328 attendance 8480 2024    Similarity threshold: 0.35
INFO 2026-04-28 22:49:29,328 attendance 8480 2024    Frame skip: every 2th frame
INFO 2026-04-28 22:49:29,329 pipeline_service 8480 2024  Loaded: detector
ERROR 2026-04-28 22:49:29,330 views_optimized 8480 2024 [RECOGNIZE] Error: Python type numpy.float32 cannot be converted
Traceback (most recent call last):
  File "C:\Users\PC\Desktop\projet_final\backend\core\views_optimized.py", line 233, in recognize
    pipeline.log_attendance(
  File "C:\Users\PC\Desktop\projet_final\pipeline\pipeline_service.py", line 145, in log_attendance
    return self.database().log_attendance(student_id, confidence, embedding_id)
  File "C:\Users\PC\Desktop\projet_final\pipeline\database_mysql.py", line 246, in log_attendance
    cursor.execute("""
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\mysql\connector\cursor_cext.py", line 328, in execute
    prepared = self._connection.prepare_for_mysql(params)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\mysql\connector\connection_cext.py", line 943, in prepare_for_mysql
    result = self._cmysql.convert_to_mysql(*params)
_mysql_connector.MySQLInterfaceError: Python type numpy.float32 cannot be converted
ERROR 2026-04-28 22:49:29,336 log 8480 2024 Internal Server Error: /attendance/recognize/
ERROR 2026-04-28 22:49:29,337 basehttp 8480 2024 "POST /attendance/recognize/ HTTP/1.1" 500 57
ERROR 2026-04-28 22:49:30,532 views_optimized 8480 2024 [RECOGNIZE] Error: Python type numpy.float32 cannot be converted
Traceback (most recent call last):
  File "C:\Users\PC\Desktop\projet_final\backend\core\views_optimized.py", line 233, in recognize
    pipeline.log_attendance(
  File "C:\Users\PC\Desktop\projet_final\pipeline\pipeline_service.py", line 145, in log_attendance
    return self.database().log_attendance(student_id, confidence, embedding_id)
  File "C:\Users\PC\Desktop\projet_final\pipeline\database_mysql.py", line 246, in log_attendance
    cursor.execute("""
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\mysql\connector\cursor_cext.py", line 328, in execute
    prepared = self._connection.prepare_for_mysql(params)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\mysql\connector\connection_cext.py", line 943, in prepare_for_mysql
    result = self._cmysql.convert_to_mysql(*params)
_mysql_connector.MySQLInterfaceError: Python type numpy.float32 cannot be converted
ERROR 2026-04-28 22:49:30,536 log 8480 2024 Internal Server Error: /attendance/recognize/
ERROR 2026-04-28 22:49:30,561 basehttp 8480 2024 "POST /attendance/recognize/ HTTP/1.1" 500 57
WARNING 2026-04-28 22:49:31,417 log 8480 19732 Not Found: /attendance/recognize/
WARNING 2026-04-28 22:49:31,435 basehttp 8480 19732 "POST /attendance/recognize/ HTTP/1.1" 404 70
ERROR 2026-04-28 22:49:31,997 views_optimized 8480 2024 [RECOGNIZE] Error: Python type numpy.float32 cannot be converted
Traceback (most recent call last):
  File "C:\Users\PC\Desktop\projet_final\backend\core\views_optimized.py", line 233, in recognize
    pipeline.log_attendance(
  File "C:\Users\PC\Desktop\projet_final\pipeline\pipeline_service.py", line 145, in log_attendance
    return self.database().log_attendance(student_id, confidence, embedding_id)
  File "C:\Users\PC\Desktop\projet_final\pipeline\database_mysql.py", line 246, in log_attendance
    cursor.execute("""
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\mysql\connector\cursor_cext.py", line 328, in execute
    prepared = self._connection.prepare_for_mysql(params)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\mysql\connector\connection_cext.py", line 943, in prepare_for_mysql
    result = self._cmysql.convert_to_mysql(*params)
_mysql_connector.MySQLInterfaceError: Python type numpy.float32 cannot be converted
ERROR 2026-04-28 22:49:31,999 log 8480 2024 Internal Server Error: /attendance/recognize/
ERROR 2026-04-28 22:49:32,000 basehttp 8480 2024 "POST /attendance/recognize/ HTTP/1.1" 500 57
ERROR 2026-04-28 22:49:33,403 views_optimized 8480 2024 [RECOGNIZE] Error: Python type numpy.float32 cannot be converted
Traceback (most recent call last):
  File "C:\Users\PC\Desktop\projet_final\backend\core\views_optimized.py", line 233, in recognize
    pipeline.log_attendance(
  File "C:\Users\PC\Desktop\projet_final\pipeline\pipeline_service.py", line 145, in log_attendance
    return self.database().log_attendance(student_id, confidence, embedding_id)
  File "C:\Users\PC\Desktop\projet_final\pipeline\database_mysql.py", line 246, in log_attendance
    cursor.execute("""
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\mysql\connector\cursor_cext.py", line 328, in execute
    prepared = self._connection.prepare_for_mysql(params)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\mysql\connector\connection_cext.py", line 943, in prepare_for_mysql
    result = self._cmysql.convert_to_mysql(*params)
_mysql_connector.MySQLInterfaceError: Python type numpy.float32 cannot be converted
ERROR 2026-04-28 22:49:33,405 log 8480 2024 Internal Server Error: /attendance/recognize/
ERROR 2026-04-28 22:49:33,407 basehttp 8480 2024 "POST /attendance/recognize/ HTTP/1.1" 500 57
ERROR 2026-04-28 22:49:34,289 views_optimized 8480 2024 [RECOGNIZE] Error: Python type numpy.float32 cannot be converted
Traceback (most recent call last):
  File "C:\Users\PC\Desktop\projet_final\backend\core\views_optimized.py", line 233, in recognize
    pipeline.log_attendance(
  File "C:\Users\PC\Desktop\projet_final\pipeline\pipeline_service.py", line 145, in log_attendance
    return self.database().log_attendance(student_id, confidence, embedding_id)
  File "C:\Users\PC\Desktop\projet_final\pipeline\database_mysql.py", line 246, in log_attendance
    cursor.execute("""
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\mysql\connector\cursor_cext.py", line 328, in execute
    prepared = self._connection.prepare_for_mysql(params)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\mysql\connector\connection_cext.py", line 943, in prepare_for_mysql
    result = self._cmysql.convert_to_mysql(*params)
_mysql_connector.MySQLInterfaceError: Python type numpy.float32 cannot be converted
ERROR 2026-04-28 22:49:34,291 log 8480 2024 Internal Server Error: /attendance/recognize/
ERROR 2026-04-28 22:49:34,292 basehttp 8480 2024 "POST /attendance/recognize/ HTTP/1.1" 500 57
ERROR 2026-04-28 22:49:54,414 views_optimized 8480 2024 [RECOGNIZE] Error: Python type numpy.float32 cannot be converted
Traceback (most recent call last):
  File "C:\Users\PC\Desktop\projet_final\backend\core\views_optimized.py", line 233, in recognize
    pipeline.log_attendance(
  File "C:\Users\PC\Desktop\projet_final\pipeline\pipeline_service.py", line 145, in log_attendance
    return self.database().log_attendance(student_id, confidence, embedding_id)
  File "C:\Users\PC\Desktop\projet_final\pipeline\database_mysql.py", line 246, in log_attendance
    cursor.execute("""
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\mysql\connector\cursor_cext.py", line 328, in execute
    prepared = self._connection.prepare_for_mysql(params)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\mysql\connector\connection_cext.py", line 943, in prepare_for_mysql
    result = self._cmysql.convert_to_mysql(*params)
_mysql_connector.MySQLInterfaceError: Python type numpy.float32 cannot be converted
ERROR 2026-04-28 22:49:54,416 log 8480 2024 Internal Server Error: /attendance/recognize/
ERROR 2026-04-28 22:49:54,417 basehttp 8480 2024 "POST /attendance/recognize/ HTTP/1.1" 500 57
ERROR 2026-04-28 22:49:55,301 views_optimized 8480 2024 [RECOGNIZE] Error: Python type numpy.float32 cannot be converted
Traceback (most recent call last):
  File "C:\Users\PC\Desktop\projet_final\backend\core\views_optimized.py", line 233, in recognize
    pipeline.log_attendance(
  File "C:\Users\PC\Desktop\projet_final\pipeline\pipeline_service.py", line 145, in log_attendance
    return self.database().log_attendance(student_id, confidence, embedding_id)
  File "C:\Users\PC\Desktop\projet_final\pipeline\database_mysql.py", line 246, in log_attendance
    cursor.execute("""
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\mysql\connector\cursor_cext.py", line 328, in execute
    prepared = self._connection.prepare_for_mysql(params)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\mysql\connector\connection_cext.py", line 943, in prepare_for_mysql
    result = self._cmysql.convert_to_mysql(*params)
_mysql_connector.MySQLInterfaceError: Python type numpy.float32 cannot be converted
ERROR 2026-04-28 22:49:55,303 log 8480 2024 Internal Server Error: /attendance/recognize/
ERROR 2026-04-28 22:49:55,304 basehttp 8480 2024 "POST /attendance/recognize/ HTTP/1.1" 500 57
ERROR 2026-04-28 22:49:56,438 views_optimized 8480 2024 [RECOGNIZE] Error: Python type numpy.float32 cannot be converted
Traceback (most recent call last):
  File "C:\Users\PC\Desktop\projet_final\backend\core\views_optimized.py", line 233, in recognize
    pipeline.log_attendance(
  File "C:\Users\PC\Desktop\projet_final\pipeline\pipeline_service.py", line 145, in log_attendance
    return self.database().log_attendance(student_id, confidence, embedding_id)
  File "C:\Users\PC\Desktop\projet_final\pipeline\database_mysql.py", line 246, in log_attendance
    cursor.execute("""
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\mysql\connector\cursor_cext.py", line 328, in execute
    prepared = self._connection.prepare_for_mysql(params)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\site-packages\mysql\connector\connection_cext.py", line 943, in prepare_for_mysql
    result = self._cmysql.convert_to_mysql(*params)
_mysql_connector.MySQLInterfaceError: Python type numpy.float32 cannot be converted
ERROR 2026-04-28 22:49:56,440 log 8480 2024 Internal Server Error: /attendance/recognize/
ERROR 2026-04-28 22:49:56,441 basehttp 8480 2024 "POST /attendance/recognize/ HTTP/1.1" 500 57
ERROR 2026-04-28 22:49:57,366 views_optimized 8480 2024 [RECOGNIZE] Error: Python type numpy.float32 cannot be converted
